frame_id,rack_id,track_id,class_id,class_name,confidence,xmin,ymin,xmax,ymax,cx,cy
frame_27,Rack_1,18,8,dew_med,0.8959457874298096,78,173,99,255,88,214
frame_27,Rack_1,14,8,dew_med,0.9004334211349487,54,175,78,257,66,216
frame_27,Rack_1,49,8,dew_med,0.7966976761817932,24,176,54,259,39,217
frame_27,Rack_2,52,3,coke_med,0.8281197547912598,578,237,621,341,599,289
frame_27,Rack_2,40,3,coke_med,0.8685630559921265,541,239,581,342,561,290
frame_27,Rack_2,39,3,coke_med,0.7652472853660583,516,258,542,342,529,300
frame_27,Rack_2,46,3,coke_med,0.8301267623901367,486,263,515,343,500,303
frame_27,Rack_2,21,3,coke_med,0.9181913137435913,456,263,485,343,470,303
frame_27,Rack_2,56,6,coke_v_med,0.5940081477165222,427,263,455,344,441,303
frame_27,Rack_2,48,6,coke_v_med,0.5687178373336792,398,262,425,344,411,303
frame_27,Rack_2,33,6,coke_v_med,0.7785294651985168,369,263,396,345,382,304
frame_27,Rack_2,9,2,anw_med,0.9103533029556274,340,262,367,343,353,302
frame_27,Rack_2,23,2,anw_med,0.8976674675941467,308,262,338,343,323,302
frame_27,Rack_2,1,2,anw_med,0.8388268351554871,278,262,307,343,292,302
frame_27,Rack_2,28,2,anw_med,0.8387739062309265,249,262,277,343,263,302
frame_27,Rack_2,22,2,anw_med,0.8713858723640442,220,262,249,343,234,302
frame_27,Rack_2,41,15,pepsi_med,0.8678609728813171,185,266,211,343,198,304
frame_27,Rack_2,25,15,pepsi_med,0.9026612639427185,156,264,184,343,170,303
frame_27,Rack_2,10,15,pepsi_med,0.9151127338409424,130,265,155,343,142,304
frame_27,Rack_2,16,15,pepsi_med,0.9118312001228333,105,268,129,344,117,306
frame_27,Rack_2,15,15,pepsi_med,0.8942387700080872,77,269,105,344,91,306
frame_27,Rack_2,55,13,kick_med,0.8318209052085876,48,274,76,345,62,309
frame_27,Rack_2,54,13,kick_med,0.8309878706932068,24,275,47,346,35,310
frame_27,Rack_2,63,13,kick_med,0.5583213567733765,10,276,23,350,16,313
frame_27,Rack_3,4,7,coke_z_big,0.9433284997940063,525,369,571,484,548,426
frame_27,Rack_3,5,7,coke_z_big,0.9342808723449707,484,368,525,485,504,426
frame_27,Rack_3,3,7,coke_z_big,0.9421322345733643,443,369,483,485,463,427
frame_27,Rack_3,6,7,coke_z_big,0.9343692064285278,403,369,442,485,422,427
frame_27,Rack_3,27,5,coke_v_big,0.8886552453041077,364,368,401,484,382,426
frame_27,Rack_3,19,5,coke_v_big,0.9096393585205078,326,369,364,485,345,427
frame_27,Rack_3,17,5,coke_v_big,0.8832550644874573,291,369,326,483,308,426
frame_27,Rack_3,7,5,coke_v_big,0.9353482127189636,254,370,291,483,272,426
frame_27,Rack_3,2,5,coke_v_big,0.9171582460403442,217,371,254,484,235,427
frame_27,Rack_3,8,14,pepsi_big,0.9020637273788452,182,369,216,485,199,427
frame_27,Rack_3,11,14,pepsi_big,0.872079074382782,150,369,182,484,166,426
frame_27,Rack_3,47,14,pepsi_big,0.9010214805603027,117,370,151,484,134,427
frame_27,Rack_3,38,10,fanta_grape_big,0.8180354237556458,74,371,119,483,96,427
frame_28,Rack_1,51,1,a&w_small,0.5342451930046082,590,156,619,210,604,183
frame_28,Rack_1,53,1,a&w_small,0.7361774444580078,566,157,589,211,577,184
frame_28,Rack_1,44,1,a&w_small,0.7639537453651428,539,157,563,213,551,185
frame_28,Rack_1,37,1,a&w_small,0.7985900640487671,509,158,537,214,523,186
frame_28,Rack_1,26,1,a&w_small,0.8336458206176758,480,158,506,216,493,187
frame_28,Rack_1,32,1,a&w_small,0.8254116773605347,448,158,478,215,463,186
frame_28,Rack_1,29,1,a&w_small,0.662382185459137,424,159,445,215,434,187
frame_28,Rack_1,43,4,coke_small,0.8467451930046082,400,158,423,215,411,186
frame_28,Rack_1,35,4,coke_small,0.8108921051025391,375,158,399,215,387,186
frame_28,Rack_1,45,4,coke_small,0.8559010028839111,347,157,373,217,360,187
frame_28,Rack_1,50,4,coke_small,0.7137857675552368,323,158,346,218,334,188
frame_28,Rack_1,30,4,coke_small,0.8156520128250122,296,158,322,216,309,187
frame_28,Rack_1,42,17,sprite_small,0.8325919508934021,266,160,295,232,280,196
frame_28,Rack_1,24,17,sprite_small,0.8719321489334106,244,158,270,233,257,195
frame_28,Rack_1,34,17,sprite_small,0.8927692174911499,225,159,247,235,236,197
frame_28,Rack_1,36,17,sprite_small,0.8478636145591736,200,160,228,237,214,198
frame_28,Rack_1,31,8,dew_med,0.898230254650116,174,163,201,250,187,206
frame_28,Rack_1,20,8,dew_med,0.9125920534133911,149,165,173,251,161,208
frame_28,Rack_1,13,8,dew_med,0.8620703816413879,124,168,148,253,136,210
frame_28,Rack_1,12,8,dew_med,0.8588173985481262,100,170,122,253,111,211
frame_28,Rack_1,18,8,dew_med,0.9124490022659302,79,173,100,255,89,214
frame_28,Rack_1,14,8,dew_med,0.8365182876586914,54,175,78,257,66,216
frame_28,Rack_1,49,8,dew_med,0.5941832065582275,25,176,55,259,40,217
frame_28,Rack_2,52,3,coke_med,0.8158313632011414,580,235,623,341,601,288
frame_28,Rack_2,40,3,coke_med,0.852928638458252,542,238,581,342,561,290
frame_28,Rack_2,39,3,coke_med,0.7153593301773071,516,260,543,342,529,301
frame_28,Rack_2,46,3,coke_med,0.8052953481674194,487,263,516,343,501,303
frame_28,Rack_2,21,3,coke_med,0.9001989364624023,457,263,486,343,471,303
frame_28,Rack_2,56,6,coke_v_med,0.6181296706199646,428,263,455,344,441,303
frame_28,Rack_2,48,6,coke_v_med,0.5729164481163025,398,262,426,344,412,303
frame_28,Rack_2,33,6,coke_v_med,0.8231064677238464,370,263,397,344,383,303
frame_28,Rack_2,9,2,anw_med,0.9144682884216309,341,262,368,343,354,302
frame_28,Rack_2,23,2,anw_med,0.9005969166755676,309,262,339,343,324,302
frame_28,Rack_2,1,2,anw_med,0.8454750180244446,279,261,308,342,293,301
frame_28,Rack_2,28,2,anw_med,0.8363947868347168,250,262,278,342,264,302
frame_28,Rack_2,22,2,anw_med,0.8679031133651733,220,262,249,342,234,302
frame_28,Rack_2,41,15,pepsi_med,0.894622266292572,186,266,212,343,199,304
frame_28,Rack_2,25,15,pepsi_med,0.9089499115943909,157,264,184,343,170,303
frame_28,Rack_2,10,15,pepsi_med,0.912442147731781,131,265,156,343,143,304
frame_28,Rack_2,16,15,pepsi_med,0.9146499633789062,105,267,130,344,117,305
frame_28,Rack_2,15,15,pepsi_med,0.8842869997024536,78,269,105,344,91,306
frame_28,Rack_2,55,13,kick_med,0.838781476020813,49,273,77,345,63,309
frame_28,Rack_2,54,13,kick_med,0.8748102784156799,26,275,49,346,37,310
frame_28,Rack_2,63,13,kick_med,0.8309231400489807,9,276,23,353,16,314
frame_28,Rack_3,4,7,coke_z_big,0.945622980594635,526,369,572,484,549,426
frame_28,Rack_3,5,7,coke_z_big,0.9411994814872742,485,368,526,485,505,426
frame_28,Rack_3,3,7,coke_z_big,0.939942479133606,444,369,484,485,464,427
frame_28,Rack_3,6,7,coke_z_big,0.9256657361984253,403,369,443,485,423,427
frame_28,Rack_3,27,5,coke_v_big,0.8834819197654724,365,368,402,484,383,426
frame_28,Rack_3,19,5,coke_v_big,0.9063488841056824,327,369,365,485,346,427
frame_28,Rack_3,17,5,coke_v_big,0.8757926225662231,292,369,326,484,309,426
frame_28,Rack_3,7,5,coke_v_big,0.928134560585022,255,370,291,483,273,426
frame_28,Rack_3,2,5,coke_v_big,0.9146023392677307,217,371,255,484,236,427
frame_28,Rack_3,8,14,pepsi_big,0.8927947282791138,182,369,217,485,199,427
frame_28,Rack_3,11,14,pepsi_big,0.864894449710846,151,369,183,484,167,426
frame_28,Rack_3,47,14,pepsi_big,0.8957934975624084,118,369,152,484,135,426
frame_28,Rack_3,38,10,fanta_grape_big,0.840009868144989,75,371,120,483,97,427
frame_28,Rack_3,57,10,fanta_grape_big,0.5521553754806519,54,371,81,483,67,427
frame_29,Rack_1,51,1,a&w_small,0.5395722389221191,592,156,621,210,606,183
frame_29,Rack_1,53,1,a&w_small,0.7663367986679077,566,157,590,211,578,184
frame_29,Rack_1,44,1,a&w_small,0.7903530597686768,540,157,564,213,552,185
frame_29,Rack_1,37,1,a&w_small,0.8199300765991211,510,158,538,215,524,186
frame_29,Rack_1,26,1,a&w_small,0.8190026879310608,481,157,507,216,494,186
frame_29,Rack_1,32,1,a&w_small,0.7950929999351501,449,158,479,215,464,186
frame_29,Rack_1,29,1,a&w_small,0.5314594507217407,425,159,446,215,435,187
frame_29,Rack_1,43,4,coke_small,0.8456635475158691,401,158,424,215,412,186
frame_29,Rack_1,35,4,coke_small,0.7876767516136169,376,158,399,215,387,186
frame_29,Rack_1,45,4,coke_small,0.837082028388977,348,157,374,217,361,187
frame_29,Rack_1,50,4,coke_small,0.7611393928527832,324,158,347,217,335,187
frame_29,Rack_1,30,4,coke_small,0.8061869144439697,297,158,323,216,310,187
frame_29,Rack_1,42,17,sprite_small,0.8287562727928162,267,160,296,232,281,196
frame_29,Rack_1,24,17,sprite_small,0.8730274438858032,245,158,270,233,257,195
frame_29,Rack_1,34,17,sprite_small,0.8940111994743347,226,159,248,235,237,197
frame_29,Rack_1,36,17,sprite_small,0.8114427924156189,201,160,229,237,215,198
frame_29,Rack_1,31,8,dew_med,0.8962545990943909,175,162,201,250,188,206
frame_29,Rack_1,20,8,dew_med,0.8779650926589966,150,164,174,251,162,207
frame_29,Rack_1,13,8,dew_med,0.8522371649742126,124,167,149,252,136,209
frame_29,Rack_1,12,8,dew_med,0.8651930093765259,101,170,123,253,112,211
frame_29,Rack_1,18,8,dew_med,0.9134088158607483,80,173,100,255,90,214
frame_29,Rack_1,14,8,dew_med,0.8508867025375366,55,175,79,257,67,216
frame_29,Rack_1,49,8,dew_med,0.7530761361122131,26,175,56,259,41,217
frame_29,Rack_2,52,3,coke_med,0.8304358720779419,581,239,623,341,602,290
frame_29,Rack_2,40,3,coke_med,0.817642331123352,545,248,581,341,563,294
frame_29,Rack_2,39,3,coke_med,0.8011693358421326,518,262,543,342,530,302
frame_29,Rack_2,46,3,coke_med,0.8177964091300964,488,263,516,343,502,303
frame_29,Rack_2,21,3,coke_med,0.9210351705551147,457,263,487,343,472,303
frame_29,Rack_2,56,6,coke_v_med,0.7271798253059387,428,263,456,344,442,303
frame_29,Rack_2,48,6,coke_v_med,0.7271650433540344,399,261,427,344,413,302
frame_29,Rack_2,33,6,coke_v_med,0.814760684967041,370,261,398,344,384,302
frame_29,Rack_2,9,2,anw_med,0.8962414264678955,341,261,369,343,355,302
frame_29,Rack_2,23,2,anw_med,0.8831952810287476,310,262,340,343,325,302
frame_29,Rack_2,1,2,anw_med,0.8452539443969727,279,261,309,342,294,301
frame_29,Rack_2,28,2,anw_med,0.8376594185829163,250,262,278,342,264,302
frame_29,Rack_2,22,2,anw_med,0.8428841233253479,221,263,250,342,235,302
frame_29,Rack_2,41,15,pepsi_med,0.8968732357025146,187,266,213,343,200,304
frame_29,Rack_2,25,15,pepsi_med,0.9032337069511414,158,264,185,343,171,303
frame_29,Rack_2,10,15,pepsi_med,0.9005142450332642,131,265,156,343,143,304
frame_29,Rack_2,16,15,pepsi_med,0.9028229117393494,106,267,131,343,118,305
frame_29,Rack_2,15,15,pepsi_med,0.8204922080039978,79,269,106,343,92,306
frame_29,Rack_2,55,13,kick_med,0.8373004794120789,49,273,78,346,63,309
frame_29,Rack_2,54,13,kick_med,0.8475198149681091,26,274,50,346,38,310
frame_29,Rack_2,63,13,kick_med,0.8379182815551758,9,276,23,354,16,315
frame_29,Rack_3,64,9,empty,0.5446221232414246,579,370,627,486,603,428
frame_29,Rack_3,4,7,coke_z_big,0.9417541027069092,526,369,572,484,549,426
frame_29,Rack_3,5,7,coke_z_big,0.9476587772369385,486,368,526,485,506,426
frame_29,Rack_3,3,7,coke_z_big,0.9429111480712891,445,369,485,485,465,427
frame_29,Rack_3,6,7,coke_z_big,0.9335110783576965,404,369,444,485,424,427
frame_29,Rack_3,27,5,coke_v_big,0.884484052658081,366,368,403,484,384,426
frame_29,Rack_3,19,5,coke_v_big,0.9089945554733276,327,369,365,485,346,427
frame_29,Rack_3,17,5,coke_v_big,0.8802239298820496,292,369,327,484,309,426
frame_29,Rack_3,7,5,coke_v_big,0.9161821007728577,256,370,292,483,274,426
frame_29,Rack_3,2,5,coke_v_big,0.9117867946624756,218,371,255,484,236,427
frame_29,Rack_3,8,14,pepsi_big,0.8976885080337524,183,369,218,485,200,427
frame_29,Rack_3,11,14,pepsi_big,0.8640792369842529,152,369,183,484,167,426
frame_29,Rack_3,47,14,pepsi_big,0.8922900557518005,118,369,152,484,135,426
frame_29,Rack_3,38,10,fanta_grape_big,0.8898720741271973,77,371,121,483,99,427
frame_29,Rack_3,57,10,fanta_grape_big,0.7424446940422058,55,371,81,483,68,427
frame_30,Rack_1,51,1,a&w_small,0.754174530506134,594,155,623,210,608,182
frame_30,Rack_1,53,1,a&w_small,0.7889654636383057,567,156,591,211,579,183
frame_30,Rack_1,44,1,a&w_small,0.7651880383491516,541,156,565,213,553,184
frame_30,Rack_1,37,1,a&w_small,0.8208180665969849,510,157,539,215,524,186
frame_30,Rack_1,26,1,a&w_small,0.8381821513175964,482,156,509,216,495,186
frame_30,Rack_1,32,1,a&w_small,0.8206612467765808,450,157,480,216,465,186
frame_30,Rack_1,29,1,a&w_small,0.638369083404541,426,158,448,215,437,186
frame_30,Rack_1,43,4,coke_small,0.8437592387199402,402,158,424,215,413,186
frame_30,Rack_1,35,4,coke_small,0.8013951182365417,376,158,400,215,388,186
frame_30,Rack_1,45,4,coke_small,0.8379426598548889,349,157,375,217,362,187
frame_30,Rack_1,50,4,coke_small,0.7973644137382507,325,158,348,216,336,187
frame_30,Rack_1,30,4,coke_small,0.8326590061187744,298,158,324,216,311,187
frame_30,Rack_1,42,17,sprite_small,0.8577249050140381,268,160,296,233,282,196
frame_30,Rack_1,24,17,sprite_small,0.8793742060661316,246,159,271,233,258,196
frame_30,Rack_1,34,17,sprite_small,0.892127513885498,227,160,249,235,238,197
frame_30,Rack_1,36,17,sprite_small,0.808143675327301,202,161,229,237,215,199
frame_30,Rack_1,31,8,dew_med,0.9047595858573914,175,164,202,250,188,207
frame_30,Rack_1,20,8,dew_med,0.8799585700035095,151,166,175,251,163,208
frame_30,Rack_1,13,8,dew_med,0.8921010494232178,125,169,149,252,137,210
frame_30,Rack_1,12,8,dew_med,0.9048260450363159,102,171,124,253,113,212
frame_30,Rack_1,18,8,dew_med,0.9005373120307922,80,173,101,255,90,214
frame_30,Rack_1,14,8,dew_med,0.920012354850769,56,175,80,257,68,216
frame_30,Rack_2,52,3,coke_med,0.8522598743438721,582,239,624,341,603,290
frame_30,Rack_2,40,3,coke_med,0.7763546109199524,547,256,580,341,563,298
frame_30,Rack_2,39,3,coke_med,0.7855879068374634,518,263,544,342,531,302
frame_30,Rack_2,46,3,coke_med,0.8153265714645386,488,264,517,343,502,303
frame_30,Rack_2,21,3,coke_med,0.9241983294487,458,263,487,343,472,303
frame_30,Rack_2,56,6,coke_v_med,0.6779693365097046,429,263,457,344,443,303
frame_30,Rack_2,48,6,coke_v_med,0.658146321773529,400,261,428,344,414,302
frame_30,Rack_2,33,6,coke_v_med,0.8021656274795532,371,261,398,343,384,302
frame_30,Rack_2,9,2,anw_med,0.8806618452072144,342,262,369,343,355,302
frame_30,Rack_2,23,2,anw_med,0.8819438219070435,310,262,340,343,325,302
frame_30,Rack_2,1,2,anw_med,0.8441460728645325,280,261,309,342,294,301
frame_30,Rack_2,28,2,anw_med,0.8565589189529419,251,262,279,342,265,302
frame_30,Rack_2,22,2,anw_med,0.8451221585273743,222,263,251,343,236,303
frame_30,Rack_2,41,15,pepsi_med,0.8921753168106079,187,266,213,343,200,304
frame_30,Rack_2,25,15,pepsi_med,0.8937872648239136,159,264,186,343,172,303
frame_30,Rack_2,10,15,pepsi_med,0.9010326862335205,132,265,157,343,144,304
frame_30,Rack_2,16,15,pepsi_med,0.895182728767395,107,267,132,343,119,305
frame_30,Rack_2,15,15,pepsi_med,0.9024693965911865,80,269,107,343,93,306
frame_30,Rack_2,55,13,kick_med,0.8691584467887878,50,273,79,348,64,310
frame_30,Rack_2,54,13,kick_med,0.8606700301170349,26,274,51,349,38,311
frame_30,Rack_2,63,13,kick_med,0.8602483868598938,9,276,23,354,16,315
frame_30,Rack_3,4,7,coke_z_big,0.9468116164207458,527,367,574,484,550,425
frame_30,Rack_3,5,7,coke_z_big,0.9479171633720398,486,366,527,484,506,425
frame_30,Rack_3,3,7,coke_z_big,0.9412407875061035,445,367,486,485,465,426
frame_30,Rack_3,6,7,coke_z_big,0.9398504495620728,405,367,445,485,425,426
frame_30,Rack_3,27,5,coke_v_big,0.8900207281112671,366,368,404,484,385,426
frame_30,Rack_3,19,5,coke_v_big,0.9116958379745483,328,368,366,485,347,426
frame_30,Rack_3,17,5,coke_v_big,0.8863887190818787,293,369,328,484,310,426
frame_30,Rack_3,7,5,coke_v_big,0.9075536131858826,256,370,293,483,274,426
frame_30,Rack_3,2,5,coke_v_big,0.9127048254013062,219,371,256,484,237,427
frame_30,Rack_3,8,14,pepsi_big,0.9035303592681885,184,368,219,485,201,426
frame_30,Rack_3,11,14,pepsi_big,0.8846213817596436,153,369,184,484,168,426
frame_30,Rack_3,47,14,pepsi_big,0.8974770903587341,119,369,153,484,136,426
frame_30,Rack_3,38,10,fanta_grape_big,0.8813527822494507,78,370,122,483,100,426
frame_30,Rack_3,57,10,fanta_grape_big,0.6594589352607727,56,370,82,483,69,426
frame_31,Rack_1,51,1,a&w_small,0.8301563858985901,594,154,624,210,609,182
frame_31,Rack_1,53,1,a&w_small,0.7755510210990906,567,155,592,211,579,183
frame_31,Rack_1,44,1,a&w_small,0.7749167680740356,542,155,567,213,554,184
frame_31,Rack_1,37,1,a&w_small,0.8626947999000549,511,156,541,216,526,186
frame_31,Rack_1,26,1,a&w_small,0.8497830033302307,483,156,510,218,496,187
frame_31,Rack_1,32,1,a&w_small,0.8867484331130981,451,156,482,218,466,187
frame_31,Rack_1,29,1,a&w_small,0.5964443683624268,426,157,449,218,437,187
frame_31,Rack_1,43,4,coke_small,0.8320006132125854,402,158,426,218,414,188
frame_31,Rack_1,35,4,coke_small,0.8107340931892395,376,157,401,217,388,187
frame_31,Rack_1,45,4,coke_small,0.8660426735877991,349,156,376,218,362,187
frame_31,Rack_1,50,4,coke_small,0.8489252924919128,325,157,349,218,337,187
frame_31,Rack_1,30,4,coke_small,0.8926746249198914,298,157,325,218,311,187
frame_31,Rack_1,42,17,sprite_small,0.8866150379180908,269,159,296,227,282,193
frame_31,Rack_1,24,17,sprite_small,0.8787794709205627,247,158,271,227,259,192
frame_31,Rack_1,34,17,sprite_small,0.8902590870857239,228,160,248,230,238,195
frame_31,Rack_1,36,17,sprite_small,0.7561919093132019,204,160,228,228,216,194
frame_31,Rack_1,31,8,dew_med,0.9010981321334839,176,163,202,250,189,206
frame_31,Rack_1,20,8,dew_med,0.8528298139572144,151,166,175,251,163,208
frame_31,Rack_1,13,8,dew_med,0.8342010974884033,126,168,150,252,138,210
frame_31,Rack_1,12,8,dew_med,0.921329140663147,102,171,125,253,113,212
frame_31,Rack_1,18,8,dew_med,0.9268434643745422,81,173,102,255,91,214
frame_31,Rack_1,14,8,dew_med,0.9478022456169128,56,175,80,257,68,216
frame_31,Rack_1,49,8,dew_med,0.7076207995414734,29,177,57,259,43,218
frame_31,Rack_1,65,8,dew_med,0.7508369088172913,11,177,32,260,21,218
frame_31,Rack_2,52,3,coke_med,0.8453309535980225,584,246,623,341,603,293
frame_31,Rack_2,40,3,coke_med,0.8117285966873169,549,261,581,342,565,301
frame_31,Rack_2,39,3,coke_med,0.7662152647972107,519,263,545,342,532,302
frame_31,Rack_2,46,3,coke_med,0.8355931043624878,489,264,518,343,503,303
frame_31,Rack_2,21,3,coke_med,0.9129977822303772,459,263,488,344,473,303
frame_31,Rack_2,56,6,coke_v_med,0.5430163741111755,430,264,458,344,444,304
frame_31,Rack_2,48,6,coke_v_med,0.6211473345756531,401,262,429,343,415,302
frame_31,Rack_2,33,6,coke_v_med,0.8501039147377014,372,262,399,343,385,302
frame_31,Rack_2,9,2,anw_med,0.8881638646125793,342,261,370,343,356,302
frame_31,Rack_2,23,2,anw_med,0.8606751561164856,311,262,341,343,326,302
frame_31,Rack_2,1,2,anw_med,0.8278308510780334,281,262,310,342,295,302
frame_31,Rack_2,28,2,anw_med,0.8822704553604126,252,262,280,343,266,302
frame_31,Rack_2,22,2,anw_med,0.884075403213501,222,263,251,343,236,303
frame_31,Rack_2,41,15,pepsi_med,0.88716721534729,188,267,213,343,200,305
frame_31,Rack_2,25,15,pepsi_med,0.8915095329284668,159,264,187,343,173,303
frame_31,Rack_2,10,15,pepsi_med,0.9031343460083008,132,265,158,343,145,304
frame_31,Rack_2,16,15,pepsi_med,0.8834505081176758,107,266,132,343,119,304
frame_31,Rack_2,15,15,pepsi_med,0.9054576754570007,80,268,108,343,94,305
frame_31,Rack_2,55,13,kick_med,0.8425368666648865,50,273,80,346,65,309
frame_31,Rack_2,54,13,kick_med,0.8766637444496155,27,275,51,348,39,311
frame_31,Rack_2,63,13,kick_med,0.8288493156433105,9,275,24,353,16,314
frame_31,Rack_3,64,9,empty,0.5440406799316406,581,370,630,486,605,428
frame_31,Rack_3,4,7,coke_z_big,0.938745379447937,528,368,574,484,551,426
frame_31,Rack_3,5,7,coke_z_big,0.945977509021759,487,367,528,485,507,426
frame_31,Rack_3,3,7,coke_z_big,0.944617748260498,446,368,486,485,466,426
frame_31,Rack_3,6,7,coke_z_big,0.9511845707893372,406,368,446,486,426,427
frame_31,Rack_3,27,5,coke_v_big,0.8872969150543213,367,368,404,485,385,426
frame_31,Rack_3,19,5,coke_v_big,0.9081997871398926,328,369,366,485,347,427
frame_31,Rack_3,17,5,coke_v_big,0.8965796232223511,293,369,328,484,310,426
frame_31,Rack_3,7,5,coke_v_big,0.913294792175293,257,370,293,484,275,427
frame_31,Rack_3,2,5,coke_v_big,0.9080659747123718,219,371,257,485,238,428
frame_31,Rack_3,8,14,pepsi_big,0.9156060814857483,185,369,219,485,202,427
frame_31,Rack_3,11,14,pepsi_big,0.9107211828231812,153,369,185,485,169,427
frame_31,Rack_3,47,14,pepsi_big,0.8983092904090881,119,369,154,485,136,427
frame_31,Rack_3,38,10,fanta_grape_big,0.8737472295761108,78,371,122,484,100,427
frame_31,Rack_3,57,10,fanta_grape_big,0.5011367797851562,56,370,82,483,69,426
frame_32,Rack_1,51,1,a&w_small,0.8178942203521729,594,154,624,211,609,182
frame_32,Rack_1,53,1,a&w_small,0.7833914160728455,568,154,593,211,580,182
frame_32,Rack_1,44,1,a&w_small,0.7952029705047607,543,154,568,212,555,183
frame_32,Rack_1,37,1,a&w_small,0.844984233379364,512,155,542,216,527,185
frame_32,Rack_1,26,1,a&w_small,0.8831508159637451,483,155,511,218,497,186
frame_32,Rack_1,32,1,a&w_small,0.8924509882926941,451,156,483,219,467,187
frame_32,Rack_1,29,1,a&w_small,0.7067995667457581,427,157,451,219,439,188
frame_32,Rack_1,43,4,coke_small,0.8090435862541199,402,158,427,219,414,188
frame_32,Rack_1,35,4,coke_small,0.8336929082870483,377,157,402,219,389,188
frame_32,Rack_1,45,4,coke_small,0.8549950122833252,350,156,377,219,363,187
frame_32,Rack_1,50,4,coke_small,0.8177803754806519,325,157,350,219,337,188
frame_32,Rack_1,30,4,coke_small,0.8758543729782104,298,157,326,219,312,188
frame_32,Rack_1,42,17,sprite_small,0.8807106018066406,270,159,296,224,283,191
frame_32,Rack_1,24,17,sprite_small,0.9005815982818604,248,159,271,226,259,192
frame_32,Rack_1,34,17,sprite_small,0.8901482820510864,229,160,248,226,238,193
frame_32,Rack_1,36,17,sprite_small,0.8106940984725952,205,160,228,224,216,192
frame_32,Rack_1,31,8,dew_med,0.8936446309089661,177,163,203,250,190,206
frame_32,Rack_1,20,8,dew_med,0.8747434616088867,152,166,176,251,164,208
frame_32,Rack_1,13,8,dew_med,0.849999189376831,126,167,151,253,138,210
frame_32,Rack_1,12,8,dew_med,0.9272244572639465,103,171,125,253,114,212
frame_32,Rack_1,18,8,dew_med,0.9298160672187805,81,173,102,255,91,214
frame_32,Rack_1,14,8,dew_med,0.95090252161026,57,174,81,257,69,215
frame_32,Rack_1,49,8,dew_med,0.6463780999183655,30,177,58,258,44,217
frame_32,Rack_1,65,8,dew_med,0.7268238067626953,11,178,32,259,21,218
frame_32,Rack_2,52,3,coke_med,0.8750115633010864,584,246,623,341,603,293
frame_32,Rack_2,40,3,coke_med,0.8351136445999146,549,260,582,342,565,301
frame_32,Rack_2,39,3,coke_med,0.7580685615539551,520,263,546,342,533,302
frame_32,Rack_2,46,3,coke_med,0.8168627619743347,490,264,519,343,504,303
frame_32,Rack_2,21,3,coke_med,0.9030625224113464,459,263,489,344,474,303
frame_32,Rack_2,56,6,coke_v_med,0.6757838129997253,431,264,459,344,445,304
frame_32,Rack_2,48,6,coke_v_med,0.6572486758232117,401,262,430,344,415,303
frame_32,Rack_2,33,6,coke_v_med,0.8186711668968201,373,263,400,344,386,303
frame_32,Rack_2,9,2,anw_med,0.898684024810791,343,261,371,343,357,302
frame_32,Rack_2,23,2,anw_med,0.8612063527107239,312,262,341,343,326,302
frame_32,Rack_2,1,2,anw_med,0.8495785593986511,281,262,310,342,295,302
frame_32,Rack_2,28,2,anw_med,0.8706032633781433,252,262,280,343,266,302
frame_32,Rack_2,22,2,anw_med,0.9048709273338318,223,263,252,343,237,303
frame_32,Rack_2,41,15,pepsi_med,0.8919585347175598,188,267,213,343,200,305
frame_32,Rack_2,25,15,pepsi_med,0.8816470503807068,160,264,187,343,173,303
frame_32,Rack_2,10,15,pepsi_med,0.9004319906234741,133,265,158,343,145,304
frame_32,Rack_2,16,15,pepsi_med,0.8854454159736633,108,267,133,344,120,305
frame_32,Rack_2,15,15,pepsi_med,0.8984211683273315,81,268,108,343,94,305
frame_32,Rack_2,55,13,kick_med,0.8321799039840698,51,273,80,346,65,309
frame_32,Rack_2,54,13,kick_med,0.8629441857337952,28,274,52,347,40,310
frame_32,Rack_2,63,13,kick_med,0.8472105860710144,9,275,24,353,16,314
frame_32,Rack_3,64,9,empty,0.5096799731254578,581,370,630,486,605,428
frame_32,Rack_3,4,7,coke_z_big,0.9270626306533813,529,369,575,484,552,426
frame_32,Rack_3,5,7,coke_z_big,0.9422296285629272,487,368,528,485,507,426
frame_32,Rack_3,3,7,coke_z_big,0.944180965423584,447,369,487,485,467,427
frame_32,Rack_3,6,7,coke_z_big,0.9515416026115417,406,369,446,486,426,427
frame_32,Rack_3,27,5,coke_v_big,0.8952268958091736,368,368,405,485,386,426
frame_32,Rack_3,19,5,coke_v_big,0.9120808243751526,329,369,367,485,348,427
frame_32,Rack_3,17,5,coke_v_big,0.898532509803772,294,369,329,484,311,426
frame_32,Rack_3,7,5,coke_v_big,0.9055368304252625,258,370,294,484,276,427
frame_32,Rack_3,2,5,coke_v_big,0.9057838916778564,220,372,257,485,238,428
frame_32,Rack_3,8,14,pepsi_big,0.9194315075874329,185,369,220,485,202,427
frame_32,Rack_3,11,14,pepsi_big,0.9008278250694275,154,370,186,484,170,427
frame_32,Rack_3,47,14,pepsi_big,0.8966670632362366,120,370,154,484,137,427
frame_32,Rack_3,38,10,fanta_grape_big,0.8690673112869263,79,371,122,484,100,427
frame_32,Rack_3,57,10,fanta_grape_big,0.5079026818275452,57,371,82,483,69,427
frame_33,Rack_1,51,1,a&w_small,0.8613886833190918,595,154,625,211,610,182
frame_33,Rack_1,53,1,a&w_small,0.7786248326301575,569,154,594,211,581,182
